1/1/00,0.002793633,0.003274935,0.00491895,0.011753576,0.011593443,0.003749723,0.00197518,0.000855177,-0.004054949,-0.003952201,-0.004049488,0.013568315,0.006066161,0.01089364,0.002660908,0.006194623,-0.095130083,0.030649393,0.1717,-94,0.004015255,-0.000154446,0.000753753,-0.1,0.1,0.065402203,-0.07097481,0.009188426,-0.007479466,0.026668247,-0.066867472,0.003593183,0.003893423,-0.000194989,0.011963809,0.000983028,0.001841621,-0.000466309,0.003523803,0.001838377,0.002652992,0.001676479,-0.000643625,0.006484103,40.9,-0.3,41.4,7.380255788,5.010635294,5.743003188,6.675823222,5.855071922,7.409136444,5.159055299,5.902633333,6.572282543,5.981414211,0.018352991,0.043720281,0.078465533,0.003486569,0.003683778,-0.02,0.011111237,0.003735613,0.000690018,0.038959143,-0.010019505,-0.003515025,0.010307617,-0.001239498,5.47E-05,0.037686192,0.039444163,-0.03791094,0.009370096,0.12,0.13,0.14,0.13,0,-0.18,-0.26,0,0.08,0.18,-0.16,0,0.37,0.65,0.41,1.83,2.52,0.003739762,0.017463456,-0.028570868,-0.012642075,0.00659343,-0.005190418,-0.006702766,-0.001630856,-0.01894631,-0.058579708,-0.030772042,0.001738972,0.001530806,0.017698454,0.001152511,0.003995083,0.004789786,0.000511254,0.002314187,0.001799242,0.002997952,0.001161258,0.004717667,0.005466164,-0.001199678,-0.000673055,-0.000605916,0.001411929,-4.2,-0.029803436,-0.001179017,0.01744583,24.7678
2/1/00,0.005435834,0.004939156,-0.000295484,0.008276411,-0.015180488,0.006344909,0.00818223,0.00824657,0.008502575,0.013137929,0.00664396,0.011300906,0.003959799,0.008467238,0.000114468,0.006382031,0.059314913,-0.029583384,0.1887,34,0.049429498,0.002223119,0.00415373,-0.2,-0.3,-0.102168175,0.035304273,-0.039647634,-0.006024115,-0.075537906,-0.011531198,0.002216454,-0.000688357,0.00757653,-0.002499083,-0.000231214,-0.000276027,-0.000155485,0.002886625,0.002942021,-0.001959493,0.005541922,-0.000257566,0.003322502,41.1,0.2,41.6,7.39387829,4.955827058,5.932245187,6.546785411,6.01615716,7.375882148,5.117993812,5.84932478,6.533788838,5.978885765,0.003227072,0.015052948,0.030396317,-0.000541775,0.005966525,0.01,0.008279889,0.005237517,0.012375458,0.004154138,0.081113432,-0.000693511,-0.002146941,-0.001363189,0.00017837,0.01319085,0.000609453,-0.016597086,-0.007834493,0.17,0.12,-0.03,-0.04,-0.07,-0.24,-0.27,-0.04,0.03,0.13,-0.36,-0.21,0.13,0.24,-0.03,1.62,2.38,0.007000831,0.001261527,-0.006420877,0.001517931,0.00552959,-0.008028946,-0.010217413,-0.007813146,-0.036552872,-0.167709204,-0.010668956,-0.006450086,-0.003077514,-0.033530148,-0.001954799,-0.014143573,-0.003989471,-0.001042713,-0.007005621,-0.00791628,-0.007839895,-0.005128188,-0.003451708,-0.016760012,-0.001317942,0.001972528,0.001705185,0.002105965,2.1,-0.000135345,0.008686017,-0.004982498,29.8331
3/1/00,0.003603133,0.000841598,0.003732089,-0.005321056,0.001283091,0.003012803,0.001705846,0.003504382,0.001908633,-0.003599961,0.004180657,0.00896934,0.004718968,0.005605256,-0.003402038,0.000200897,0.054278858,0.002546646,-0.3102,-355,-0.109260042,-0.002546128,-0.004673247,0.2,0.2,0.021285786,0.035147388,0.049507402,0.031229304,0.070883126,0.038462807,0.001643983,-0.001662106,0.005789287,-0.003538783,-0.001098997,0.000368019,-0.003582837,0.002403825,-0.002827235,-0.001861694,-0.003664974,-0.000128808,0.016448916,40.7,-0.2,41.2,7.362010551,5.056245805,5.796057751,6.588926478,5.891644212,7.341483852,5.087596335,5.758901774,6.538139824,5.92157842,-0.009028376,-0.033564991,-0.026974611,-0.002717209,0.005532582,0.01,-0.016924697,-0.014361017,-0.00431221,0.000854828,0.001915222,0.007470158,0.000103483,0.001020249,0.000309573,-0.029781633,-0.036711267,0.03321823,-0.050400024,0.25,0.42,0.13,0.29,0.18,0.43,0.45,0.35,0.5,0.3,-0.48,-0.17,0.06,0.42,0.17,1.72,2.63,0.030628935,0.031497271,0.025180405,-0.047432305,0.018080503,0.003647774,0.003645647,-6.08E-07,0.050498965,0.261112273,0.026389008,0.00233884,0.003073967,0.009155943,0.000378538,0.004032264,0.003981846,0.000511324,0.001746386,0.002430134,0.003007881,0.001672617,0.001614898,0.00229815,0.001466047,-0.00462505,-0.006920774,-0.004928346,1.5,0.024726559,-0.000153159,-0.002316238,29.429
4/1/00,0.002804552,0.004735049,0.00213551,0.006589107,0.00744475,0.000515173,-6.73E-05,0.000949089,0.000669476,-0.00414165,0.002621842,0.001078111,0.001277498,0.007995827,-0.004579084,0.001542286,-0.002562081,0.001482325,-0.1992,-97,-0.000496121,0.001424667,0.002266331,0,-0.3,0.005833188,-0.086298059,-0.064689476,-0.103247896,-0.025198184,0.030530064,-0.000333124,0.001013808,-0.001347839,0.001180986,0.00098337,0.003306092,-0.002969448,-0.000642318,0.000726675,0.000118575,0.000609578,0.000128808,-0.012371096,40.7,0,41.3,7.351799869,4.96284463,5.683579767,6.6147256,5.929589143,7.360103973,5.075173815,5.762051383,6.542471961,5.991464547,0.0149759,0.1528076,0.122988959,0.05300206,0.008800704,0,0.007553738,0.006321285,-0.002054832,-0.001042263,-0.078666452,-0.005984437,-0.002471405,0.012265833,0.001485669,0.030192125,0.030124905,-0.036424409,0.007004087,0.26,0.02,-0.1,-0.13,-0.16,-0.39,-0.34,-0.32,-0.42,0.06,-0.84,-0.56,-0.36,-0.23,-0.43,1.14,1.95,-0.025416537,-0.045827715,-0.020472069,0.000132529,-0.012581321,0.007266941,0.010897311,0.009323468,0.047339083,-0.010905959,-0.002618874,0.004070255,-0.002318093,0.020202274,0.001143655,0.007380107,-0.005572302,0.002047801,0.005792405,0.005441539,0.004187118,0.00255322,-0.003228724,0.010877272,0.000782369,0.003290559,0.001150417,0.006313101,-4.3,-0.006502752,0.008705233,0.000820537,24.3177
5/1/00,0.005234755,0.005771843,0.000702314,-0.006321759,-0.002900825,-0.0020022,0.000128671,-0.000256998,-0.004255032,-0.014464689,-0.000207165,0.005811794,-0.004750553,0.003818616,-0.013413534,0.000580046,-0.028047569,-0.008155895,-0.2719,100,0.002703141,-0.002197502,-0.002991179,0,1.1,-0.031911315,0.039703286,0.078182934,0.046003353,0.107272562,0.013652089,0.001324268,0.001822269,0.002693863,0.002357797,0.001502109,0.002015022,0.00062588,0.00120982,0.000955347,-0.002136499,0.001728394,0.000257566,-0.000957992,40.9,0,41.5,7.288244401,4.983606622,5.765191103,6.455198563,5.891644212,7.340835554,5.068904202,5.758901774,6.538139824,5.926926026,-0.00932662,-0.149319634,-0.114735939,-0.000353548,0.000945678,0.01,0.002899726,-7.67E-05,0.000757535,0.001364546,0.066944859,-0.004720007,-0.00325888,-0.006766416,0.000563701,0.007523136,0.005361589,-0.016708089,-0.010960408,0.01,-0.05,0.27,0.03,-0.09,-0.12,-0.05,-0.02,-0.13,0,-0.58,-0.54,-0.46,-0.36,-0.49,1.11,1.81,0.008977827,0.00601113,0.019465289,-0.001060727,0.000541492,-0.007273284,-0.011620115,-0.006226243,-0.102783215,-0.167636606,0.029335713,-0.002924735,-9.57E-06,-0.022128577,-0.000783262,-0.006044102,0.001590455,-0.00053218,-0.004648413,-0.003645462,-0.003009224,-0.000893256,0.001288585,-0.006580687,0.000693601,-1.08E-05,0.004586833,-0.003514408,1.9,0.014152292,-0.001007465,0.002718811,22.66
6/1/00,0.00535798,0.005145879,0.005118357,0.000347179,0.001055819,-0.002581545,-0.004970801,-0.005353035,-0.00478104,-0.003356859,-0.005359171,-0.004603588,0.000526605,-0.004722645,-0.008532472,-0.006510249,0.018905305,0.001395502,-0.834,-297,-0.066726469,0.00165735,0.000959029,0.1,-0.5,0.020602947,0.037130981,0.037271395,0.060168521,0.015636424,0.058428793,-4.54E-05,-0.001376518,0.001536099,0.000294334,-0.002022596,-0.001556706,-0.002819551,0.000260385,0.000763621,-0.001834925,0.00088922,0.001415428,-0.001438711,40.6,-0.1,41,7.340186835,4.96284463,5.693732139,6.559615237,5.978885765,7.347299701,5.043425117,5.720311777,6.527957918,6.011267174,-0.0261943,-0.002830727,0.026139008,0.003874757,0.006693707,0.02,-0.003810885,0.002168428,0.00586048,-0.005143275,-0.02268616,-0.002531452,-0.001391562,0.000175583,0.000863189,0.008423351,-0.006362144,-0.017519759,-0.006787713,-0.04,-0.05,0.13,0.07,0.1,-0.12,-0.22,-0.1,-0.09,-0.01,-0.41,-0.43,-0.32,-0.44,-0.67,1.05,1.76,0.015754378,0.037428629,-0.001212251,-0.01248139,0.003377697,-0.002896977,-0.001448749,-0.004634996,-0.015679271,0.114465806,-0.013957341,-0.002899393,0.003098376,-0.006512898,0.001132074,-0.005349389,-6.36E-07,-0.001035041,-0.002884672,-0.004214513,-0.003578176,-0.002560202,-0.002286852,-0.0076783,-0.000792257,-1.07E-05,-0.001165462,-4.38E-06,-1,-0.016017044,-0.002497124,-0.008533276,20.4843
7/1/00,0.000809173,0.000848267,0.008233518,0.010731309,0.016822507,0.004182126,0.005566431,0.007605868,0.00971281,0.003055533,0.012262191,0.008927084,0.002387398,0.005507171,0.000898987,0.004871546,0.029763104,0.020095479,0.0779,167,0.062756831,2.81E-05,0.001688875,-0.2,-0.7,0.008201569,-0.080835415,-0.077535094,-0.061720112,-0.093056023,-0.04095523,0.000929765,-0.001662443,0.008787067,0.001617291,-0.003302723,-0.003488482,-0.002984842,0.001523753,-0.000267201,-0.002690508,0.001397615,0.002824861,-0.004907159,40.6,0,41.1,7.317876199,5.030437921,5.726847748,6.492239835,5.958424693,7.358830898,5.129898715,5.717027701,6.562444094,5.963579344,0.041976914,0.057734909,0.073872203,0.011731069,0.000164784,-0.03,0.002540399,0.001533181,0.002184384,0.002055734,0.002451727,-0.001725585,-0.001708879,-0.001512741,0.000719159,-0.011789499,-0.02362189,0.004966842,-0.031444007,0.02,-0.02,-0.09,-0.09,-0.05,-0.13,-0.03,0.07,0.09,-0.05,-0.52,-0.54,-0.39,-0.59,-0.72,1.1,1.83,0.015732753,0.025163268,-0.011566406,-0.037848829,0.002424897,0.010118275,0.012265367,0.010021696,0.103364564,0.034208215,0.019716773,0.005197817,0.004643971,0.022067229,-0.00115965,0.012024107,0.000797766,-9.34E-06,0.006900212,0.007804054,0.005944966,0.004350908,0.00560966,0.014815548,0.000362162,-1.07E-05,-1.59E-05,0.000690321,-0.5,-0.007393324,0.006676262,0.005590529,22.3365
8/1/00,0.002424846,0.002683141,-0.000617373,-0.007660785,-0.002239958,-0.003771297,-0.005257144,-0.005805763,-0.010749692,-0.011673771,-0.010437155,0.000659236,-0.001823486,-0.003351693,-0.000917894,-0.004006203,-0.012043305,-0.026445569,-0.6222,-32,0.008664723,0.000729466,0.001423457,0,0.5,-0.029204917,-0.012680285,0.03578608,0.097566244,-0.029852963,0.002661346,-1.51E-05,-0.000162338,0.005689376,0.001027825,-0.000754783,0,-0.002047406,1.86E-05,0.000763242,-0.000153475,0.000469787,0.001281394,0.000385747,40.8,0,41.1,7.34536484,5.153291594,5.774551546,6.572282543,5.826000107,7.363279587,5.075173815,5.799092654,6.543911846,5.97126184,-0.007177669,-0.071456556,-0.132420104,-0.002537274,0.005441192,0.02,-0.000455186,-0.004091789,0.001572665,0.001880677,-0.002632575,0.003450597,-0.006101003,-0.00186134,0.000659645,-0.054530528,-0.060056016,0.060701584,-0.069722218,-0.01,0.05,0.11,0.06,-0.12,-0.15,-0.06,-0.07,-0.01,0.01,-0.4,-0.47,-0.5,-0.73,-0.77,1.04,1.83,0.015902971,0.009000655,0.014914779,0.011788501,0.017406822,-0.00435448,-0.005798889,-0.004639062,-0.029843743,-0.105661954,-0.042218498,-0.003471198,-0.006963261,-0.016197201,-0.000390257,-0.010007397,-0.000798403,0.00100286,-0.005178202,-0.006002777,-0.004164361,-0.002925629,-0.003371038,-0.012186385,0.000454237,0.001933053,-0.001147005,0.002758537,-1,0.013879218,0.014118587,-0.017471615,28.214
9/1/00,0.000474359,0.001059031,0.00090703,-0.007307057,-0.003248001,0.000126871,0.001680014,0.002064495,0.00311908,-0.020929467,0.012066744,-0.003249502,-0.001908008,-0.005195884,-0.009071116,-0.00296132,0.045107882,0.011896211,-0.5316,-167,-0.046135922,0.002381087,0.001705478,0,-0.3,0.005989237,0.037568448,-0.016591632,0.018144252,-0.055752142,0.104778951,0.001547713,-0.000609001,-0.004358957,0.000440173,-0.000871612,0.000459707,-0.003158064,0.002040382,0.00068642,-0.000989626,0.00061952,0.001791198,0.000819218,40.5,-0.2,41.1,7.346655163,5.003946306,5.749392986,6.516193076,6.021023349,7.386470849,5.105945474,5.669880923,6.597145702,6.054439346,0.000103128,0.017223166,0.048148043,0.007623581,0.005964094,0.01,-0.004840799,-0.001055312,0.000499875,0.005940268,0.007675854,-0.002286142,0.005434024,0.000544517,0.000949776,-0.008742262,-0.015636208,0.008612923,-0.018272818,0,0,0.06,0.02,0.08,-0.08,-0.02,-0.1,-0.06,0.01,-0.34,-0.45,-0.42,-0.81,-0.79,0.94,1.77,0.009119995,0.001914199,0.005211267,-0.017244204,0.019705394,0.001414705,0.002113072,-0.003065136,-0.044453908,0.063023694,-0.035994213,-2.98E-06,0.00231929,0.00516421,-0.000764463,0.003328231,0.001596806,-0.002033521,0.001141547,0.001193673,0.001180631,3.62E-05,0.002125257,0.004060254,-0.001831565,-0.001960425,0.003372278,-0.002781558,1.8,-0.039666823,-0.023919749,0.009699381,29.2119
10/1/00,0.002154413,0.000223882,0.004572987,0.007808755,-0.0008626,-0.002959855,-0.000627564,0.001845979,0.005627026,-0.014997423,0.013008333,-0.007347363,-0.006045438,-0.006880626,-0.014503691,-0.005800698,0.047932504,-0.023236246,-0.7422,345,0.061981813,0.001998533,0.002124132,0,0.1,-0.014031098,0.019364367,0.010590114,-0.05107493,0.079393905,0.034549559,0.001153564,-0.001951299,-0.000379939,-0.003674043,-0.001221534,-0.001563866,-0.000632811,0.001860535,0.001828154,-0.003677009,0.002617308,0.002043163,0.002117218,40,-0.3,40.4,7.33432935,5.135798437,5.468060141,6.542471961,6.06610809,7.341483852,5.036952602,5.590986981,6.519147288,6.09356977,-0.004109557,-0.003877789,0.045714311,0.001746725,-0.000956149,-0.01,0.002265909,0.006861589,0.006830336,0.004955072,-0.005201494,0.002078482,-0.003536919,-0.002924595,0.000402901,-0.034784254,-0.048021135,0.040097856,-0.038792094,-0.11,-0.19,-0.4,-0.38,-0.49,-0.53,-0.48,-0.24,-0.26,-0.07,-0.63,-0.72,-0.8,-1.23,-1.16,0.81,1.62,-0.019248332,-0.053370637,0.028928169,0.025687707,-0.01350975,-0.002867859,-0.00428109,0.004580161,0.097365993,-0.228684666,0.086686496,0.000569936,-0.000774293,-0.001292406,0.001125018,-0.000666443,0.000796493,0.001506117,-0.000575182,0.000592211,-0.000595031,0.000137506,-0.001135658,-0.001715614,0.001069086,-0.00387639,-0.006768532,-0.004136982,-9.2,-0.010793096,-0.001185051,0.015435943,30.1045
11/1/00,0.006476418,0.004862139,0.000213063,-0.008054851,0.01097329,-0.005768242,-0.002724335,-0.004417319,-0.008396464,-0.017576035,-0.005227756,-0.000268508,-0.009841185,-0.010714605,-0.001895142,-0.005002078,-0.012272933,0.007650147,-0.6664,146,-0.034086234,0.003846051,0.00119103,0.3,0.2,0.066756488,0.069321585,0.03184275,0.013015368,0.051604772,-0.017493157,-8.29E-05,-0.001710516,0.003792912,0.004700361,-0.004491768,-0.005354024,-0.003011334,0.00028664,-0.00297245,-0.003707777,-0.001353374,0.000765111,0.001488989,40.2,0.1,40.6,7.377758908,4.828313737,5.762051383,6.606650186,6.033086222,7.437795122,5.010635294,5.799092654,6.606650186,6.171700597,-0.014392662,-0.063475086,-0.132246002,-0.007252715,0.001713566,0.02,0.010897847,0.001124664,0.004492482,-0.012793081,0.038553799,0.003642422,-0.000527488,0.001285794,-0.000333438,0.003525145,0.003275859,-0.011788842,-0.00309492,-0.42,-0.82,-0.62,-0.73,-0.79,-0.31,-0.08,-0.06,-0.09,-0.47,-0.83,-1.03,-1.17,-1.12,-0.82,1.17,1.95,-0.010887864,-0.033175539,0.039002518,0.009930703,-0.012363385,0.006367144,0.009140819,0.00149427,0.071224822,0.228155836,-0.05691746,0.003417459,0.003095378,0.001287414,0.002611716,0.000663789,-0.001594897,0.005486241,0.005106368,0.004142485,0.004108477,0.003295832,0.000207407,0.002381979,0.004256647,0.001935692,0.005614521,-1.90E-06,-3.7,0.002065337,-0.004050153,0.001301079,27.83
12/1/00,0.002372237,0.002073672,0.000513672,0.004402726,-0.000218792,-0.006791595,-0.008244937,-0.005991424,-0.006394654,-0.004031169,-0.007260048,-0.006912285,-0.004845416,-0.008494808,-0.003839103,-0.00703093,-0.041702171,0.015363413,-0.8042,-137,-0.031918893,-0.000688693,-0.001205563,0,0.1,0.073865172,-0.103317614,0.083177506,0.11009069,0.054689886,0.087930073,0.000685533,-0.00240782,0.006603175,0.00248811,-0.004453306,-0.00380211,-0.005571045,0.00138581,0.000190807,-0.002824374,0.001658931,0.002800409,0.003401934,40,-0.2,40.5,7.393263095,4.976733742,5.786897381,6.646390515,5.950642553,7.412160335,5.241747015,5.799092654,6.580639137,6.03068526,0.011449173,0.018022943,0.023391874,-0.00847522,-0.005310647,-0.02,-0.00331838,-0.002573708,0.005385535,-0.005356108,-0.04347831,-0.007845587,0.006119514,-0.001152647,0.000391412,-0.022625502,-0.028600405,0.02004569,-0.022709388,-0.49,-0.32,-0.27,-0.24,-0.13,0.03,-0.06,-0.05,-0.06,-0.3,-0.61,-0.78,-0.81,-0.6,-0.39,1.61,2.38,0.013215836,0.023098235,-0.003762902,-0.017065261,0.012166244,-0.00709422,-0.00847052,-0.00834802,-0.315969478,-0.03758518,0.022815834,-0.003435724,-0.000776682,-0.003220198,-0.001897708,-1.76E-06,0.001592357,-0.006027019,-0.005686346,-0.00475375,-0.00353699,-0.003280373,-0.00265622,-0.00055187,-0.004375983,0.001928219,-0.005051933,0.006202869,-4.1,0.04100354,0.002109822,-0.021406541,26.1594
1/1/01,0.003270996,0.002543221,-0.000839552,-0.012059192,-0.008367858,-0.002455478,-0.001659389,-0.000796646,-0.000147012,0.023645469,-0.008534829,-0.006977778,-0.003541923,0.000528994,-0.014528643,-0.002244507,-0.021471427,-0.00125456,-0.4226,-335,-0.061639526,0.00155063,0.001241853,0.1,0,-0.061479951,0.15463647,0.019920977,0.059943036,-0.025533302,0.042065665,-0.000316341,-0.002659413,0.005625366,0.003065025,-0.005299429,-0.006525005,-0.003197445,0.000212321,-0.00187148,-0.003437884,-0.002303729,0.002285425,0.001863755,40.1,0.1,40.5,7.371489295,5.030437921,5.837730447,6.559615237,5.96100534,7.41397029,5.062595033,5.81711116,6.590301048,6.079933195,-0.019277589,0.01066537,-0.008219267,-5.18E-05,-0.004653307,0.02,0.002873215,0.003794598,0.010858477,0.010043432,-0.026411765,-0.002380304,0.000268341,-0.000400279,0.000412381,-0.096317771,-0.10359685,0.116003008,-0.090871895,-0.18,-0.38,-0.46,-0.43,-0.38,-0.25,-0.21,-0.12,-0.03,-0.5,-0.89,-1.03,-1.01,-0.67,-0.42,1.67,2.53,0.023399507,0.013216838,0.044352595,-0.005522969,0.024089728,-0.006355697,-0.009804942,-0.003814709,0.087978592,-0.084439346,-0.017054172,-0.001707293,-0.002316305,-0.005176316,-1.68E-05,-0.003318512,-0.003981844,-0.001000465,-0.000566411,-0.002953861,-0.002341921,-0.001462383,0.000149984,-0.004970741,-0.000569227,0.000630084,0.003911712,-0.002762874,0.9,-0.002341739,-0.00390921,0.005303712,32.4231
2/1/01,-0.002567657,-0.004910589,-0.000664623,-0.007918409,0.015641189,-0.003121222,-0.003795473,-0.003230037,0.003647354,0.001864857,0.004240412,-0.022815213,-0.002223261,-0.001182844,-0.002767468,-0.003517225,0.004108028,-0.006759274,-0.5022,-147,-0.039516455,-0.002469627,-0.003518954,0.1,-0.4,0.103045268,-0.034085789,-0.014569794,-0.047155138,0.022728251,0.024365004,-0.0021417,-0.006370365,0.000373902,-0.002626588,-0.008061692,-0.009301519,-0.005942361,-0.001191427,-0.004636468,-0.002842142,-0.005527114,0.000507164,0.002241458,40,0,40.4,7.407924323,5.187385806,5.730099783,6.613384218,6.033086222,7.418180823,5.062595033,5.80814249,6.612041035,6.06610809,-0.002846368,-0.058532377,-0.083475722,-0.006082383,-0.001378611,0.01,4.13E-05,0.001098113,0.010844895,-0.001025208,0.065366643,-0.000437727,0.000211885,0.000336466,0.000944915,0.003359027,7.29E-06,-0.01236025,0.010656147,-0.51,-0.34,-0.55,-0.43,-0.32,0.12,0.25,0.22,0.23,-0.33,-0.93,-0.95,-0.82,-0.04,0.34,2.4,3.27,0.010640199,0.013102805,0.01847767,-0.006737774,-0.000577571,0.010594992,0.013316906,0.005324649,0.072405988,0.08964709,-0.026622648,0.001134108,-0.009317434,0.010347647,-0.000386426,0.004645653,0.000793318,-3.94E-06,0.001128986,0.003542611,0.00233645,0.001661039,0.001807379,0.006629427,-0.000124283,-0.003848626,-0.010065578,0.001363755,-3.1,0.049209811,0.006766522,0.00772214,32.245
3/1/01,-0.00297464,-0.003917435,0.004268456,0.008608307,0.002447076,-0.005930455,-0.004804765,-0.004450643,7.42E-05,0.007523299,-0.002576576,-0.01753534,-0.007485729,-0.006798588,-0.011182394,-0.006271154,-0.032469044,0.013534692,-0.6877,-190,-0.025198084,-0.001749818,-0.001508796,-0.1,-0.3,-0.095613052,0.027263151,0.001999334,0.108278744,-0.131927543,-0.005687219,-0.000400192,-0.005581641,0.000560591,0.0007303,-0.008427268,-0.010056057,-0.005653839,0.000757506,-0.000883749,-0.002537014,-0.000321066,0.001393375,0.001761025,40,-0.1,40.4,7.380879036,4.844187086,5.85220248,6.570882962,6.03068526,7.417580402,5.030437921,5.811140993,6.628041376,6.045005314,0.027334957,0.033750439,0.013183974,-0.00570984,-0.001964892,-0.02,-0.00539878,-0.013125689,-0.005684084,0.002625521,-0.005734686,-0.00202425,-0.000817859,-0.00166922,0.000699081,0.065489352,0.070301377,-0.091932891,0.077872464,-0.59,-0.51,-0.25,-0.23,-0.2,0.17,0.25,0.09,0,-0.25,-0.59,-0.59,-0.43,0.72,1.18,3.08,3.86,0.00089416,0.022909915,-0.016313847,-0.005801575,-0.010778122,-0.003539285,-0.002821199,0.002290368,-0.023497386,0.037675003,0.069358732,0.003386941,0.003829535,0.014042716,-0.000382205,0.003950762,-0.001603833,0.001477195,0.00393304,0.002931297,0.002320136,0.000875151,-0.002542957,0.004169486,0.000397131,0.005108568,0.011749851,0.000669287,3.6,-0.0498106,-0.009646594,0.00251681,26.095
4/1/01,-0.001530043,-0.001862605,0.000636827,-0.013723505,-0.003897516,-0.005552564,-0.003012836,-0.00243298,0.000176733,-0.005452078,0.002136516,-0.012366121,-0.009071727,-0.010906643,-0.009334103,-0.006024131,-0.003868931,0.006714882,-0.6438,-64,-0.038150545,0.000272085,-0.001598745,0.2,0.6,0.038850411,-0.009828089,0.019776518,-0.064766597,0.129114602,0.006820792,-0.000838657,-0.006405479,0.000186794,-0.001314925,-0.0088016,-0.009965586,-0.006827075,0.000396999,-0.001346335,-0.00338109,0.000242447,0.000632711,0.005122622,40,0,40.3,7.400009517,4.8978398,5.826000107,6.643789733,5.978885765,7.39387829,5.017279837,5.857933154,6.577861358,6.00635316,-0.03050894,-0.007901786,-0.002241103,-0.003827257,-0.00758553,0.01,0.005250037,0.008406087,0.005581025,-0.001688472,-0.054065074,-0.006618011,-0.004786556,0.002604266,0.000941633,-0.025237681,-0.028648618,0.024220108,-0.004163118,-0.24,-0.27,-0.13,-0.17,-0.2,-0.12,-0.11,-0.11,-0.1,-0.28,-0.48,-0.52,-0.39,0.84,1.31,3.21,4,0.009081984,0.018539984,0.004774726,-0.017324103,-0.01082996,-0.005630338,-0.009074577,-0.003053436,-0.065739263,-0.080885001,-0.056295377,-0.002835547,0.006259801,-0.019831584,0.000723479,-0.006605044,0.001596153,0.000479595,-0.003385323,-0.00412024,-0.002336399,-0.000845223,0.004310956,-0.007219461,0.000354513,-0.000659879,-0.001697345,-0.000694879,0.6,-0.026588527,0.01668977,-3.84E-05,23.3004
5/1/01,-0.000190779,-0.000448357,0.002107377,0.003807334,-0.003204118,-0.006176834,-0.00473622,-0.006095949,-0.005218463,0.003340659,-0.008211211,-0.010387216,-0.008204305,-0.009480178,-0.000223398,-0.005119805,0.002256758,0.005355298,-0.5505,86,0.00294922,0.002069608,0.001445551,0.1,0.2,-0.06093628,0.076961041,0.076017748,0.145773667,-0.011331566,0.002012073,-0.000922579,-0.005355437,0.00186602,0.000730727,-0.008085888,-0.009579637,-0.005561022,5.54E-05,-0.002505156,-0.002097133,-0.003642896,-0.001645883,0.002268325,40.2,0.2,40.6,7.420578905,5.117993812,5.765191103,6.672032945,5.976350909,7.376508126,5.075173815,5.823045895,6.563855527,5.96870756,0.000737131,-0.035913684,-0.072125201,-0.008408632,-0.006954888,-0.01,0.004353119,-0.002057787,0.007461444,0.005997004,0.064561771,0.003682178,-0.001277694,0.000224443,0.001071001,-0.028047484,-0.031476234,0.037412731,0.003196397,-0.2,-0.07,0.02,0,0.04,-0.05,-0.04,-0.05,0,-0.15,-0.26,-0.32,-0.15,0.99,1.47,3.36,4.2,0.000689536,-0.016146684,0.017396492,0.00908839,0.004123987,-0.00854127,-0.009939464,-0.009998573,0.028096271,-0.005571045,-0.004380266,-0.003943187,-0.000785238,-0.01929684,-0.002579003,-0.006605044,-2.58E-06,-0.002465836,-0.005045632,-0.004693463,-0.004640373,-0.00211718,0.000250817,-0.008240531,-0.000484917,-0.001283127,-0.005010988,0.002689373,-0.2,0.029687573,-0.011178169,8.38E-05,24.859
6/1/01,-0.001482185,-0.000887117,0.005676505,0.008228314,0.006806737,-0.001051092,-0.004618018,-0.004168209,0.002197011,-0.007282137,0.005559154,-0.01878086,0.003878017,-0.002931345,0.004904215,-0.004313604,0.03392184,-0.014970075,-0.4701,-423,-0.104099304,-0.002578956,-0.006073663,0.3,0.4,0.115678038,0,0.118522159,0.054233238,0.199504515,0,-0.001127912,-0.007157323,-0.003548421,-0.00263312,-0.009198569,-0.008887211,-0.009724016,0.000193815,-0.000424571,-0.001085244,0.000315586,0.00303644,0.001556494,39.8,-0.2,40.3,7.356918242,5.049856007,5.860786223,6.523562306,5.937536205,7.387090236,5.081404365,5.793013608,6.56667243,6.02827852,0.029692334,0.002084478,0.025811666,-0.008646108,-0.001241065,-0.01,-0.001340794,0.000731158,0.006491874,-0.000928496,-0.020883568,-0.000102145,-0.000712591,0.00094215,0.001326542,-0.021780588,-0.020627105,0.030128844,0.01318125,-0.12,-0.18,-0.15,-0.16,-0.15,-0.19,-0.27,-0.11,-0.12,-0.21,-0.29,-0.36,-0.18,0.92,1.32,3.37,4.2,-0.022689077,-0.044337939,-0.025471442,0.015708598,0.005927005,0.016334672,0.020492381,0.009204207,0.047753588,0.080397956,-0.001923562,0.001689665,-0.006309786,0.017298494,0.00401612,0.00328609,-2.58E-06,0.001466622,0.002803478,0.001755905,0.002320187,0.000212813,-0.005435062,0.0041382,8.80E-06,-0.000640307,0.005554331,-0.00473956,-0.9,0.035921633,0.006692756,0.003353608,24.2604
