0.0062357,0.006206,0.0019089,-0.011591,-0.0073348,-0.0021445,-0.004453,-0.0049055,-0.0041958,-0.022717,0.0025942,-0.0051636,0.00062432,-0.0010682,0.0021347,-0.0038322,0.02204,0.0014147,-0.5144,-71,-0.029961,-0.001209,-0.0029489,0.2,0.1,0.01946,0.032774,0.03325,0.046455,0.018663,0.046829,0.00038298,-0.0023755,0.002949,-0.0068857,-0.001288,-0.0019329,-0.00028604,0.0011556,0.00044084,0.00026742,0.00074801,0.0013623,0.0045267,40,-0.4,40.4,7.1293,4.852,5.663,6.1633,5.8777,7.0353,4.7791,5.4848,6.0591,5.8522,NaN,-0.055663,-0.10574,0.0042134,0.0038479,0.030993,0.0014718,0.00017575,0.0012892,0.00075085,0.030872,0.051178,0.0010124,7.833e-05,-0.0018525,-0.0014406,-0.00082762,0.0037203,0.037277,0.013289,-0.02,0.02,-0.13,-0.01,0.05,0.17,0.2,0.09,0.09,0.04,-0.49,-0.42,0.14,0.51,0.53,1.2,2.04,-4.9835e-05,-0.017801,0.033043,0.0077874,-0.013566,-7.2431e-07,0.0017123,0.00088378,-0.0070545,-0.014701,0.012398,-0.0023464,-0.012226,0.0025514,0.0005693,-0.00082884,-7.7901e-07,-0.0014887,-0.0023618,-0.00080089,-0.0015879,-0.0016587,0.0005679,-0.0017921,-0.0021337,-0.0061515,-0.0022452,-0.0056241,2.6,0.0053973,0.0028884,0.0028349,20.457
-0.0012105,-0.0015005,-0.00071541,0.0080927,-0.0020181,0.0028658,0.0029424,0.0030458,-0.00074471,0.0082749,-0.0039888,0.013506,0.0027729,0.0068416,-0.0023712,0.0029162,0.0078257,-0.027262,0.0498,-100,-0.0096391,0.00194,0.0025126,0,-0.1,-0.047613,0.044151,0.027949,0.058762,-0.007734,-0.018132,0.0013939,-0.0032599,0.0054328,-0.0063694,-0.0026935,-0.0026754,-0.0027215,0.0026912,-0.00083776,-0.0011083,-0.0018446,0.00090717,0.012008,40.1,0.4,40.6,7.1,4.8598,5.5568,6.1924,5.8141,6.9726,4.8363,5.3891,6.0162,5.743,NaN,0.032656,-0.025047,0.004901,0.0067467,-0.010331,-0.0080826,-0.0039108,-0.0018537,-0.017292,-0.068366,-0.073866,-0.0056054,0.0024718,-0.00057122,-0.00063519,0.035069,0.03727,-0.083251,0.048977,-0.08,-0.05,-0.03,-0.08,-0.08,-0.03,-0.03,0.01,0.11,0.07,-0.44,-0.42,0.14,0.56,0.58,1.29,2.23,-0.013777,-0.045976,-0.028254,0.024258,0.0090645,0.0017029,0.0034423,-0.0017699,0.026987,0.075483,-0.057817,-0.00077971,-0.0032265,-0.0051049,-0.00068805,-0.00082679,0.000883,-0.00074397,-0.0015625,-0.00079521,-0.00079081,0.00015507,0.00081856,0.00019353,6.0941e-06,0.0052647,0.0029912,0.0065381,-3.3,-0.0017447,0.0022786,-0.00051922,18.152
0.0015247,0.0010637,0.0031696,0.0025815,0.0088117,0.003225,0.0048203,0.0063784,0.010422,0.013934,0.0091749,0.0011719,0.0013147,0.0045681,-0.0044966,0.0029666,0.015345,0.031677,0.0636,-54,0.0062669,-0.0025451,-0.001411,-0.2,-0.1,0.010849,-0.068867,0.014732,0.031911,-0.0062305,0.019927,0.00015476,-0.001634,0.0011708,-0.0033886,-0.0011807,-0.0016642,-0.00043039,0.00065132,-0.00052947,0.0010319,-0.0012569,0.0013592,-0.0023146,40.2,0,40.7,7.0707,4.6913,5.4553,6.2879,5.6904,7.0103,4.804,5.425,6.0426,5.823,NaN,-0.019924,0.00051097,-0.00060532,-0.001498,-0.010331,0.0080635,0.004397,-0.0020997,0.015028,0.053969,0.05661,0.004486,-0.0017412,0.0056372,-0.000544,0.02854,0.032284,-0.060428,0.040091,0.11,-0.11,-0.01,-0.13,-0.22,-0.31,-0.28,-0.21,-0.19,-0.15,-0.56,-0.66,-0.19,0.14,0.19,0.97,1.93,-0.00013117,0.0036558,-0.0022643,0.019424,-0.0014482,-7.2431e-07,-0.0017212,-0.0017699,-0.028434,-0.059115,-0.0044579,0.0046272,0.0024177,0.005947,-5.5693e-05,0.0049464,-0.0017683,0.0028729,0.0038691,0.0031471,0.0039114,0.0021562,-0.0030191,0.0059795,0.0016176,-1.2268e-05,-0.00075045,-0.0018848,-2.3,-0.0035941,0.0094051,0.0063813,17.583
0.0032426,0.0036923,0.0020284,-0.0053722,0.003412,-0.0015754,-0.0030484,-0.0038655,-0.0082568,-0.030213,-0.00042368,0.0043467,0.0001898,-0.0025346,0.0061067,-0.0021416,-0.00594,0.0068911,-0.3433,6,-0.029505,0.0012654,-0.001455,0.3,0.3,0.021972,0.056004,0.066017,0.06092,0.072321,0.012613,-0.00029133,-0.0043282,-0.0014637,-0.0054836,-0.0040586,-0.0042656,-0.0037378,0.00082517,-0.00044144,-0.00019102,-0.0003031,0.00075432,0.00021554,40.1,0,40.7,7.0656,4.7958,5.4553,6.1883,5.7961,6.9829,4.7449,5.4161,6.0307,5.7746,NaN,0.021057,0.12584,0.0059434,0.0063151,0.020662,-0.0040976,-0.00072965,-0.0012538,-0.0074259,-0.021389,-0.025427,-0.0053034,0.0009166,-0.0011785,-0.00065373,-0.00099942,0.01008,0.018987,0.013408,-0.14,-0.15,-0.11,-0.11,-0.16,-0.1,-0.01,-0.02,-0.02,-0.16,-0.53,-0.63,-0.21,0.18,0.32,1.09,2.05,-0.027661,-0.023143,-0.030763,0.056548,-0.013734,0.0016971,0.0025762,0.00088378,0.028515,0.17746,0.026182,-0.0015693,-0.0016116,-1.7955e-05,0.0011699,-0.0016623,0.0035367,-0.00075812,-0.0007982,-0.00080503,-0.00080721,-0.0019335,0.004037,-0.0025899,-0.0029617,-0.00088213,-0.0007471,-0.00093841,-0.1,0.013693,0.0077726,-0.0081586,18.933
-0.0064222,-0.0067407,0.00031029,0.010009,0.0049217,0.0036688,0.0017688,0.0025309,0.003382,-0.00087342,0.0049195,0.0057427,0.0059457,0.0065819,-8.3045e-05,0.0037035,-0.0086174,0.028015,0.1477,-165,-0.045297,0.0020499,-6.7337e-05,0.2,0.3,0.030273,0.0062305,0.04649,0.035988,0.059256,0.045932,-0.0018957,-0.0041356,-0.0038157,-0.0076133,-0.0031115,-0.0049374,-0.0002881,-0.0012787,-0.0015466,0.00082112,-0.0025649,0.00030157,-0.005565,40.1,-0.1,40.5,7.0166,4.804,5.4931,6.0638,5.7683,6.9745,4.7449,5.4027,6.0162,5.7746,NaN,-0.028024,-0.14073,-0.0024285,0.0055231,-0.020662,0.0052829,0.0020575,-0.0029994,-0.0033247,0.0016245,-0.0049861,0.0032975,-0.0045521,-0.0017871,-0.00021704,-0.084825,-0.085731,0.30545,-0.077855,-0.02,-0.11,-0.17,-0.14,-0.16,0.11,0.28,0.17,0.21,-0.25,-0.68,-0.75,-0.35,0.31,0.62,1.28,2.28,-0.025644,-0.062835,-0.010648,0.049322,-0.0106,0.0084182,0.011053,0.011468,0.085927,0.27745,0.027962,0.0037855,0.0024125,0.014167,-7.3412e-05,0.0065039,-3.1215e-06,0.0013906,0.0045624,0.0046539,0.0030694,0.0041554,-0.0013513,0.0086053,0.0034329,-0.0034851,-0.0029834,-0.0037046,-11.8,-0.015731,-0.016506,-0.0017606,27.775
-0.00048382,-0.0016521,-0.0004746,-0.018558,0.0033,0.00013803,0.0024338,0.0039484,0.0067497,0.0035437,0.0079304,-0.0002498,-0.0026262,-0.0041692,-0.0031729,-0.0018389,0.047821,-0.0058183,-0.294,-155,-0.034679,-0.00077814,-0.0023428,0.2,0.2,-0.012121,0.05187,0.053314,0.041324,0.067531,0.025058,-0.00089443,-0.0032614,0.0014693,-0.0070943,-0.002269,-0.0036488,-0.00014408,-0.00024431,-0.00084058,-0.0023314,-0.0010491,-0.00090498,-0.0010842,40.1,0,40.5,7.0121,4.6634,5.4931,6.0776,5.7838,6.8835,4.7274,5.3799,5.9216,5.6095,NaN,0.0084543,0.089169,0.0058612,0.0040896,0.010331,-0.0013874,-0.0015336,-0.002927,0.0055193,0.014756,0.023367,-0.0021906,-0.0011803,0.00056211,-0.00078211,-0.047489,-0.047076,0.19124,-0.041403,0.07,0.08,-0.09,-0.06,-0.02,0.07,0.14,0.15,0.23,-0.24,-0.84,-0.88,-0.44,0.31,0.69,1.36,2.44,-0.013201,-0.00053548,-0.063122,-0.011585,0.011723,0.0015394,0.0014848,0.005084,-0.043046,-0.16221,-0.00028667,-0.0015782,0.0047904,0.0021058,-0.0018789,0.00070866,-0.0017652,-0.0035879,-0.00083923,-7.2941e-05,-0.00082553,-0.00051258,0.001008,0.0020786,-0.0019471,0.0060836,0.0081948,0.0064657,-3.6,0.020644,0.0026203,0.0012417,28.819
-0.0083012,-0.010162,-0.0055843,-0.0042978,0.0036489,-0.0061458,-0.0077678,-0.0092224,-0.01368,-0.032727,-0.0069837,-0.0020305,-0.0041869,-0.011317,-0.00034837,-0.0065269,-0.030504,-0.026545,-0.6624,-192,-0.03213,0.00081783,0.00010124,0,-0.2,0.020221,0.017537,-0.0035461,-0.0032877,-0.0038486,0.076326,-0.0013797,-0.0041663,-0.003088,-0.012196,-0.0018189,-0.002252,-0.0011534,-0.00061685,-0.0007084,-0.0019151,-0.00083702,-0.00060377,0.00032538,39.8,-0.1,40.4,6.9217,4.9488,5.4424,5.9584,5.5413,6.8298,4.7274,5.2679,5.8889,5.5491,NaN,0.017575,0.079431,0.0069464,0.0024125,0,-0.0058674,-0.0024359,-0.0053066,-0.0068662,-0.018002,-0.020012,-0.0016013,0.0023418,0.0024403,0.0004563,-0.026635,-0.032191,0.12956,-0.020237,-0.09,0.02,-0.19,-0.16,-0.21,-0.18,-0.17,-0.03,0.1,-0.13,-0.94,-0.95,-0.56,0.22,0.61,1.42,2.63,-0.030357,-0.019393,-0.066058,0.034618,0.0014666,-0.0026125,-0.0026911,-0.0019438,0.03598,-0.15061,-0.027539,-4.6138e-05,-0.0072029,-0.0012077,0.0017508,-0.00010904,0.0035211,-1.2557e-05,-0.0015695,-7.171e-05,-4.7564e-05,-0.0004102,0.0017677,-0.0030883,0.00025698,-0.0026166,-0.0052147,-3.0525e-05,-8.9,-0.0086448,-0.0028724,-0.002936,30.13
-4.3667e-05,-0.00056186,-0.00093682,-0.011892,-0.0027853,-0.012505,-0.01239,-0.015507,-0.011244,-0.055673,0.0037633,-0.024177,-0.012644,-0.019508,-0.00072725,-0.011951,-0.031522,-0.018025,-1.081,-259,-0.052672,0.00059508,-0.0019422,0.3,0.2,0.027988,0.020079,0.080726,0.09121,0.068307,0.049322,-0.0013999,-0.0081273,0.00073611,-0.0076254,-0.0085131,-0.011527,-0.0039026,0.00043067,-0.0010635,-0.0015155,-0.0011044,-0.0013598,0.00037948,39.9,0,40.2,7.0432,5.0499,5.5215,6.1717,5.5607,6.8469,4.6821,5.3083,5.9349,5.5334,NaN,-0.097129,-0.20054,-0.0065564,0.0024896,0.020662,0.0030455,-0.00043109,-0.0012696,0.013149,0.022796,0.023091,0.0056423,-0.00098243,-0.0050194,-0.00056818,0.026254,0.022867,-0.073162,0.036072,-0.3,-0.07,-0.11,-0.13,-0.24,-0.31,-0.33,-0.23,-0.12,0.1,-0.75,-0.78,-0.5,0.21,0.58,1.49,2.81,-0.0076877,-0.019617,-0.002901,0.0095146,0.0030127,-0.0041669,-0.0058597,-0.01117,-0.14853,-0.17052,-0.069305,-0.0045231,0,-0.01532,-7.0029e-05,-0.0087991,-0.0035211,0.00069101,-0.0037812,-0.0053836,-0.0045924,-0.004432,-0.0038871,-0.011088,-0.001704,-0.0025963,0.0014809,-0.0082607,2.1,-0.044774,-0.003027,0.0020195,25.107
0.0050261,0.0039558,-0.0036454,-0.010463,-0.0083249,-0.0070331,-0.0066752,-0.0066936,-0.007568,-0.016926,-0.0044245,-0.008803,-0.0074698,-0.01413,-0.0058927,-0.0079005,-0.002551,-0.02561,-0.7361,2,-0.0073581,0.00057095,-0.00054957,0.1,0.1,0.0057938,0.039767,-0.014856,-0.025369,-0.0024038,0.018298,-0.0004396,-0.0034419,0.0026455,-0.0094657,-0.0018953,-0.0018072,-0.0020296,0.00037232,-8.868e-05,-0.00036483,-0.002159,-0.001816,0.00097513,40.1,-0.1,40.3,6.8763,4.5747,5.4638,5.9965,5.4553,6.7581,4.6151,5.2311,5.8289,5.451,NaN,0.040338,0.23212,0.0074938,-0.0046999,0.010331,0.00047798,0.0018039,-0.00090197,-0.010656,-0.064164,-0.068346,0.0011435,0.0025361,-0.0046809,-0.0016424,0.041805,0.040849,-0.12963,0.053428,-0.5,-0.11,-0.32,-0.33,-0.26,-0.29,-0.31,-0.25,-0.19,0.49,-0.57,-0.61,-0.26,0.42,0.77,1.74,3.12,0.015699,0.019305,0.03553,-0.021771,-0.0027541,-0.010632,-0.013949,-0.0093723,0.0044436,-0.060543,-0.016696,0.0014864,0.0063593,0.0023511,-0.0018341,0.00078956,0.0026327,-0.00071833,0.00073703,-9.2668e-06,0.0007521,-0.00034281,-0.0022587,0.0021039,-0.0010101,0.0025896,-0.0014831,0.0064174,-0.5,0.025149,0.0015858,-0.0012129,22.584
-0.0067171,-0.0099489,-0.0090604,-0.006612,-0.022591,-0.0034307,-0.0019299,0.0014716,0.0049379,0.0015808,0.0061241,-0.0028763,-0.0052695,-0.011745,-0.0081416,-0.0063893,0.044688,0.023605,-0.6017,-243,-0.036457,-0.0014836,-0.0025489,0.1,-0.3,0.0023081,0.025025,0.033791,0.025369,0.043562,-0.034091,-0.0010173,-0.0061387,-0.002057,-0.014972,-0.0037437,-0.0058242,-0.00058064,0.00036056,-0.002753,-0.0040413,-0.0014063,0.0013623,0.00032483,39.8,0,40.2,6.6821,4.3307,4.9273,5.8435,5.4765,6.667,4.5218,5.193,5.6937,5.3799,NaN,-0.029746,-0.13423,-0.00020233,0.0059542,0.030993,-0.00013082,0.0020321,0.0011478,-0.023331,-0.10146,-0.094313,-0.012282,-0.0030556,0.0053649,-7.867e-06,-0.0099658,-0.0051334,0.038922,-0.0049831,-0.4,-0.7,-0.52,-0.42,-0.41,-0.03,0.01,-0.01,0.02,0.19,-0.69,-0.63,-0.27,0.79,1.18,2.13,3.54,-0.0010041,-0.0078346,-0.0014231,0.0065863,-0.0037128,0.009812,0.012316,0.0068201,0.083574,0.07582,0.04473,-1.3882e-05,-0.0008279,-0.017418,0.000543,-0.0023781,0.00086683,0.0034733,-1.3902e-05,-9.2107e-06,0.00074526,0.002862,0.010933,-0.0035932,0.0040084,0.0025695,0.011025,-1.3393e-05,1.3,-0.018338,-0.0069316,0.0047082,26.932
0.00067342,-0.00032739,0.0061604,0.0059011,0.016231,-0.0072966,-0.0087145,-0.0092046,-0.0096329,-0.023425,-0.0050841,-0.0072462,-0.0055529,-0.0072533,-0.0046382,-0.0071045,-0.042759,0.029676,-0.6455,-107,-0.024898,0.00051592,-0.0015698,0.2,0.5,0.032604,0.036951,0.046593,0.051744,0.040638,0.095879,-0.0029478,-0.007006,0.00058815,-0.008686,-0.0068904,-0.0092353,-0.0033452,-0.0018623,-0.0047243,-0.002916,-0.005868,-0.0015138,0.00043295,39.8,-0.1,40.1,6.8721,4.4427,5.5835,5.9558,5.4293,6.7488,4.5643,5.2781,5.8319,5.3936,NaN,0.0053299,-0.0056588,0.002484,-0.0024628,0,0.00348,0.000249,0.0043334,0.0094842,0.10107,0.10119,0.0082703,0.00047294,-0.0025574,-0.00076434,0.10703,0.11152,-0.37572,0.11523,-0.66,-0.61,-0.28,-0.35,-0.37,-0.23,-0.24,-0.21,-0.38,0.24,-0.31,-0.32,0.02,1.22,1.6,2.58,3.82,-0.014688,-0.0022836,-0.02394,0.015134,-0.00095201,-0.011453,-0.014815,-0.0085911,-0.107,-0.10468,0.0094231,-0.0029767,-0.0023843,-0.0017374,-0.00063014,-0.0031721,0.0017269,-0.0021238,-0.002979,-0.0030303,-0.0037779,-0.0032833,-0.0025793,-0.0043802,-0.0029638,-0.0060171,-0.015427,-0.003653,3.6,0.0053964,0.0021508,-3.1176e-05,22.113
0.0014382,0.00043153,0.011696,-0.0057982,0.0056515,-0.0056313,-0.0035933,-0.00033068,0.00068509,0.0051922,-0.00068541,-0.0013317,-0.0081465,-0.012423,-0.011824,-0.0075627,0.02528,0.007084,-0.67,-60,-0.02083,0.0017284,-0.00087508,0.2,0.2,-0.012914,0.071067,0.089013,0.12084,0.050685,0.029719,-0.0014726,-0.0052979,-0.00058815,-0.009786,-0.0041338,-0.0054269,-0.0021877,-0.00045447,-0.0022362,-0.0016258,-0.00238,0.00030294,0.00032459,39.7,0,40,6.8255,4.7005,5.4116,5.9839,5.247,6.8145,4.6347,5.3132,5.8665,5.5294,NaN,-0.061953,-0.058196,-0.0024506,-0.0099602,0,0.00079291,0.00015479,0.0052485,0.022352,0.050359,0.041667,-0.00080866,0.00030736,-0.00018749,-0.00083181,0.027284,0.032033,-0.0882,0.034227,-0.13,-0.08,-0.03,-0.01,0.13,0.3,0.26,0.1,0.02,0.29,-0.21,-0.2,0.28,1.65,1.99,2.81,3.97,0.051222,0.092763,0.051152,-0.075429,0.0019895,0.0024331,0.0049055,-0.0018166,0.049493,0.16285,0.0068038,-0.00074212,-0.0055065,0.0030985,-4.0854e-05,-1.0094e-05,-0.0034904,-0.002784,-0.00074267,-0.00075672,0,-0.00030904,-0.0055245,0.0018143,-0.00016512,0.001716,0.00072265,0.002731,17.3,0.012015,0.0022177,0.011291,19.041
0.0037927,0.0023033,-0.0033147,0.019513,0.010108,0.0026521,0.00056235,-0.0015986,0.00028393,0.021776,-0.0067476,-0.00015848,0.0052438,0.011919,0.0062007,0.0043413,-0.014335,-0.019581,0.2574,-14,0.0044274,0.0024527,0.0038768,-0.1,0.6,-0.040069,-0.045026,0.031778,0.033986,0.029018,-0.06494,-0.001936,-0.004047,-0.007233,-0.0080223,-0.0027459,-0.0021401,-0.0036568,-0.0013763,-0.003229,-0.0014345,-0.0046066,-0.0030335,-0.00016228,39.8,-0.1,40.1,6.9088,4.5643,5.4972,5.9989,5.553,6.82,4.6821,5.3375,5.8972,5.4638,NaN,0.041812,-0.095375,-0.0075623,-0.0026377,-0.041325,-0.0020672,-0.0020959,0.00093289,-0.0039954,0.032322,0.037267,-0.005306,-0.0027504,0.0013903,-0.0011121,0.019683,0.01861,-0.060818,0.025021,-0.21,-0.34,-0.26,-0.21,-0.16,-0.07,-0.07,-0.07,-0.15,0.16,-0.26,-0.2,0.33,1.79,2.13,2.95,4.03,0.019028,0.033976,-0.0019964,-0.040161,-0.0032025,0.0041135,0.0049793,0.006039,0.032205,0.080189,0.0046587,0.002223,0.0062887,0.0081011,-4.0337e-05,0.0071583,-3.0089e-06,-0.00069419,0.0014837,0.0030251,0.0022599,0.0016197,0.0023203,0.0071533,-0.00089227,0.0042746,0.01027,0.0018042,-5.9,0.021537,0.0035464,-0.012679,18.927
0.00013031,-0.00031175,0.0025283,0.0081689,0.00035385,0.009949,0.010391,0.011686,0.016992,0.017293,0.016954,0.0070257,0.0093968,0.001711,0.0096507,0.0068732,0.044449,0.021012,0.456,-9,-0.01306,-0.0029439,-0.0056804,0.2,-0.6,0.062975,0.022243,0.020638,-0.015606,0.064283,-0.044306,-0.0010618,-0.003046,-0.0069873,-0.0087119,-0.0013465,-0.0019495,-0.00043972,-0.00053704,-0.0015284,-0.0012229,-0.0018455,-0.0025857,0.00070303,39.8,0.1,40.2,6.9037,4.7622,5.3799,5.9054,5.687,6.8987,4.6728,5.3845,5.9687,5.6168,NaN,0.025351,-0.022121,-0.0044338,-0.0049222,-0.020662,0.0015055,1.9986e-05,-0.00052718,-0.0089605,-0.058528,-0.063215,0.0007569,-0.0016818,0.00045175,-0.00090396,-0.0044611,-0.0002666,0.01693,0.0010998,-0.13,-0.15,-0.19,-0.1,-0.11,0,0.03,0,-0.08,0.14,-0.32,-0.17,0.35,1.92,2.29,3.08,4.08,0.0067956,0.01208,0.0080564,-0.014913,-0.0031258,0.0024702,0.0016625,0.0034927,0.0099513,-0.027522,-0.02364,0.0014711,-1.5379e-05,0.0073293,-0.0011807,-0.00080657,0.0017241,0.0020635,0.0022159,0.0022531,0.00074537,0.0023172,-0.0014824,0.00062135,0.0037889,-0.0042797,-0.011724,-0.00092178,-3.5,-0.016996,0.0019567,0.0023882,17.18
0.0052513,0.0055967,0.00018296,-0.0044885,0.002159,0.0079449,0.0099281,0.010468,0.011947,0.025465,0.0073655,0.010194,0.0054639,0.015895,-0.00093446,0.0090783,0.032284,0.0077092,0.6299,47,0.0071323,0.0012277,0.001693,0,0.8,-0.054773,-0.00069857,0.11759,0.1645,0.060399,-0.042035,0.00078492,-0.0020802,-0.0055352,-0.003757,-0.0015243,-0.0035187,0.001465,0.0015403,-0.00063003,-0.00050511,-0.00027168,-0.0010667,0.0034,40.1,0.2,40.4,6.9431,4.9127,5.5053,6.0088,5.5094,6.8711,4.6913,5.3845,5.9349,5.5568,NaN,-0.032754,-0.0056899,-0.0095169,-0.0030449,0,0.0025262,-0.0005171,-0.00028398,0.011381,0.050278,0.052587,0.0034495,0.0018689,-0.0017816,-0.0013836,0.00079336,0.0018204,9.644e-05,0.0078722,0.12,0.19,0.11,0.14,0.23,0.24,0.21,0.15,0.1,0.21,-0.33,-0.15,0.46,2.04,2.38,3.11,4.06,0.019732,0.048418,0.010978,-0.043938,-0.0052315,-0.0041162,-0.0041573,-0.00087835,-0.023954,-0.070279,-0.025055,-0.00074862,-0.0046955,-0.004076,0.0016757,-0.00079897,-0.0017331,-1.1825e-05,-0.0014864,-0.0022684,-0.00075723,-0.0024506,-0.0038923,-0.0026111,-0.0021026,0.0017014,0.0036584,-1.3009e-05,3.8,0.0233,-0.0053004,0.0064764,17.575
-0.0022593,-0.0023948,0.0048727,0.012968,0.0032809,0.0026645,-0.001755,-0.00082125,-0.0023989,0.017158,-0.0092355,0.005961,0.0081977,0.01192,0.013127,0.0052361,-0.029514,-0.0061669,0.3277,-113,-0.0088658,-0.0014021,-0.00060372,-0.1,0.1,-0.0017518,-0.02083,-0.058948,-0.10661,-0.00090212,-0.024445,-0.00038777,-0.0028395,-0.0081338,-0.0062933,-0.0017029,-0.001764,-0.0016116,0.00025649,0.00018005,-0.00046648,-0.00062904,-0.0016785,0.0019914,40.1,0.2,40.5,6.9689,4.6634,5.4806,6.0845,5.6276,6.8804,4.7095,5.4161,5.9687,5.5053,NaN,0.12998,0.29048,0.014861,-0.001223,-0.010331,-0.0035609,-0.0014065,-0.00020289,-0.0060627,-0.020197,-0.026639,-0.0028701,-0.005597,-0.00055563,-0.00060217,0.0051152,0.0055516,-0.0049994,0.014712,-0.08,-0.06,0.01,-0.05,-0.05,-0.03,-0.01,-0.01,-0.07,0.23,-0.24,-0.12,0.49,2.09,2.45,3.18,4.07,-0.0021478,0.011957,-0.013816,0.0009694,0.0047096,-0.00082814,-0.0016771,-0.00088298,0.019006,0.10934,0.052365,-0.001476,0.007017,-0.0024328,-0.001173,-0.0031602,0.0017152,0.00067108,0.00073014,-0.00075385,-0.00075215,-0.00010993,0.0096713,-0.0049765,2.6898e-05,-6.5077e-06,0.0014679,0.00088194,0.8,-0.0083937,0.0041425,-0.00050926,17.669
0.0020001,0.0014641,-0.0015304,-0.0042224,-0.0055685,0.00018105,0.00082885,-0.0013489,7.255e-05,-0.014762,0.0053138,-0.0046354,-0.00062517,0.0034186,-0.00042518,0.0013076,-0.0054971,0.0002722,0.0117,-44,-0.0082072,-3.1708e-05,-0.00071474,0.1,0.1,0.006989,-0.018362,0.029705,0.0093313,0.052736,0.03142,0.0001662,-0.00062222,-0.0082005,-0.0040063,0.00058754,-0.0015706,0.0038051,0.00037296,4.5008e-05,-0.00071959,5.4377e-05,-0.00091673,-0.0016682,40.2,-0.1,40.6,6.9556,4.7875,5.4723,6.0615,5.5683,6.8501,4.7362,5.3799,5.9269,5.4723,NaN,-0.055911,-0.19297,0.0013379,-0.00049688,0,0.00031382,-0.0015801,-0.0032519,-0.0056427,-0.0079091,-0.005988,-0.0027279,0.00074845,-0.0013881,-0.0012856,0.023831,0.021558,-0.064372,0.034775,-0.16,-0.33,-0.25,-0.31,-0.53,-0.48,-0.37,-0.25,-0.24,0.06,-0.33,-0.27,0.12,1.77,2.24,3.09,3.99,-0.01292,-0.018252,-0.0073812,0.019668,-0.0035738,0.0041244,0.0066771,0.0043964,-0.0050368,-0.046456,-0.004404,0.001463,0.0030454,0.0064719,0.0022079,0.0023681,-0.0042981,-0.0013773,0.00072369,0.0014925,0.00074376,0.00073049,-0.0080178,0.0068132,-9.6043e-05,-0.0025478,-0.00073394,-0.0044823,-0.9,0.016639,0.00032455,-0.003807,15.933
0.0031238,0.0027303,0.00047395,0.0042678,0.00095167,0.0083282,0.010851,0.01299,0.014405,0.040499,0.0052321,0.014549,0.0051629,0.012621,0.0047021,0.010244,0.014905,-0.0034332,0.7123,34,0.0017741,0.0039557,0.0037721,0,0.1,0.0092433,-0.0065622,0.014929,0.010778,0.0195,-0.016587,0.00024002,-0.0012011,-0.010115,-0.001057,-0.00088145,-0.0017699,0.00043812,0.0006174,-0.0013511,-0.00036972,-0.001337,-0.0012236,-0.0012935,40.2,0,40.6,6.9226,4.6444,5.4931,6.0521,5.4931,6.8814,4.6913,5.3613,6.0137,5.4931,NaN,-0.026374,-0.026051,-0.0068747,0.0037629,0,-0.0026771,0.00029801,-0.0029766,0.0049843,0.011807,0.020044,0.011253,0.0016443,0.00017403,-0.0014888,-0.0056657,-0.0089986,0.029038,0.0061329,-0.21,-0.15,-0.11,-0.14,-0.21,-0.29,-0.25,-0.14,-0.14,0.12,-0.23,-0.2,0.12,1.69,2.2,3.16,4.06,-0.019542,-0.026531,-0.018568,0.024865,-0.0071861,-2.7186e-06,-0.00083855,-3.0887e-06,-0.004066,-0.0046719,0.017528,-8.5747e-06,-0.0085113,-0.004855,-0.0017275,-2.4878e-06,0.0017175,0.0020272,-1.3398e-05,-8.924e-06,0.00073877,0.0011362,0.0042809,-0.0015452,0.0016163,0.0025413,0.0014663,0.0026798,1,-0.060038,-0.015179,0.0066303,17.029
0.0013723,-0.0020212,-0.0040358,0.0010091,-0.0064867,-0.0010039,-0.0034995,-0.0031325,-0.00237,-0.0043923,-0.0016413,-0.0067227,0.002134,-0.002435,0.0071908,-0.00094961,-0.022663,-0.019889,-0.1867,-131,-0.01933,-6.3168e-05,-0.001086,0.1,0.4,-0.0014386,0.016325,0.054931,0.071644,0.036278,-0.004131,0.00019382,-0.0021388,-0.0094406,-0.0063654,-0.00064689,-0.0019702,0.0013132,0.00080322,-0.0011273,-0.00099308,-0.0014945,-0.00030614,0.0026928,40.2,0,40.6,6.9838,4.804,5.4467,6.1356,5.5722,6.8987,4.804,5.4337,5.9506,5.5452,NaN,0.010619,0.018691,-0.0073188,0.0016652,0,0.0061582,0.0015786,0.0001225,-0.0012651,-9.5746e-05,0.0017854,-0.0028254,0.0010081,-0.0014626,-0.001275,-0.00082679,-0.0037534,-0.0042781,0.016477,-0.24,-0.22,-0.23,-0.21,-0.24,-0.27,-0.12,-0.06,-0.02,0.14,-0.22,-0.17,0.12,1.66,2.32,3.34,4.28,-0.0099499,-0.0014873,-0.026615,-0.0019712,-0.0080357,0.0016393,0.0016584,-0.0017559,0.031186,0.053075,-0.010509,-0.0014652,-5.9172e-07,-0.002419,-0.00059003,-0.001576,-0.00085874,-0.0020475,-0.0014678,-0.0022385,-0.0014925,-0.0015745,-0.00068245,-0.0023224,-0.0014451,-0.00085068,-0.0014663,0.00088212,-4.7,0.034462,0.0084809,0.0046635,16.846
